"2016-11-21 13:22:54,479",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 16:00:43,348",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:01:23,335",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:02:02,878",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:02:40,895",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:03:23,979",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-21 16:04:02,266",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,22,10,22,10
"2016-11-21 16:04:41,825",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,13,23,20,18
"2016-11-21 16:05:22,539",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:06:10,145",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 16:06:51,072",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 16:07:31,532",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:08:13,177",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:08:53,549",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:09:37,207",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:10:17,940",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:11:04,647",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:11:45,082",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-21 16:12:31,270",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,15,17
"2016-11-21 16:13:11,176",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:13:51,780",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:14:31,595",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,20,12,20,12
"2016-11-21 16:15:22,776",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:16:11,601",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-21 16:16:59,844",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:17:40,071",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:18:22,737",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:19:02,684",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:19:45,447",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 16:20:26,163",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
