"2016-11-19 11:18:22,239",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 11:46:22,601",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,22,22,10
"2016-11-19 11:46:31,148",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,15,17
"2016-11-19 11:46:38,392",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,18,14
"2016-11-19 11:46:47,234",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,24,21,11
"2016-11-19 11:46:54,406",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,0,84,0,83
"2016-11-19 11:47:01,507",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,15,19,13
"2016-11-19 11:47:10,867",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,16,17,15
"2016-11-19 11:47:17,498",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 11:47:25,290",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,17,18,14
"2016-11-19 11:47:33,274",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,16,16
"2016-11-19 11:47:40,667",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:47:48,233",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,19,13
"2016-11-19 11:47:55,428",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:48:02,975",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,17,15
"2016-11-19 11:48:10,954",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 11:48:18,666",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,15,17
"2016-11-19 11:48:26,568",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,13,19
"2016-11-19 11:48:34,281",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,19,13
"2016-11-19 11:48:41,961",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 11:48:49,815",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,17,15
"2016-11-19 11:48:57,964",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,18,14,19,13
"2016-11-19 11:49:05,334",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,17,15
"2016-11-19 11:49:12,419",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,19,17,15
"2016-11-19 11:49:19,846",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,10,31,17,15
"2016-11-19 11:49:27,627",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
