"2016-11-17 14:25:30,651",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,R1 successful,R1 wrong bits,R2 successful,R2 wrong bits
"2016-11-17 14:31:24,852",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:31:25,251",4,4,102,4,10,10,True,LinearRegression,32,32,10,11,32,11,30
"2016-11-17 14:31:25,701",4,4,102,4,10,10,True,LinearRegression,32,32,10,31,1,31,1
"2016-11-17 14:31:26,153",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,32,6,32
"2016-11-17 14:31:26,578",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:31:27,002",4,4,102,4,10,10,True,LinearRegression,32,32,10,6,37,9,28
"2016-11-17 14:31:27,428",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,110,2,84
"2016-11-17 14:31:27,856",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,36
"2016-11-17 14:31:28,281",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,33
"2016-11-17 14:31:28,700",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:31:29,144",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,80,0,96
"2016-11-17 14:31:29,546",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,96,2,84
"2016-11-17 14:31:30,020",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,33
"2016-11-17 14:31:30,432",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:31:30,859",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,34,8,33
"2016-11-17 14:31:31,287",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,7,32
"2016-11-17 14:31:31,711",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,10,32
"2016-11-17 14:31:32,130",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:31:32,537",4,4,102,4,10,10,True,LinearRegression,32,32,10,7,42,7,42
"2016-11-17 14:31:32,961",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,34,10,34
"2016-11-17 14:31:33,358",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,104,0,92
"2016-11-17 14:31:33,833",4,4,102,4,10,10,True,LinearRegression,32,32,10,9,26,14,20
"2016-11-17 14:31:34,230",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:31:34,673",4,4,102,4,10,10,True,LinearRegression,32,32,10,13,22,14,20
"2016-11-17 14:31:35,156",4,4,102,4,10,10,True,LinearRegression,32,32,10,30,2,30,2
"2016-11-17 14:31:35,627",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:31:36,128",4,4,102,4,10,10,True,LinearRegression,32,32,10,7,38,8,37
"2016-11-17 14:31:36,566",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:31:37,050",4,4,102,4,10,10,True,LinearRegression,32,32,10,9,35,2,40
"2016-11-17 14:31:37,497",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:31:37,924",4,4,102,4,10,10,True,LinearRegression,32,32,10,9,30,9,29
"2016-11-17 14:31:38,358",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,108,0,88
"2016-11-17 14:31:38,817",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,110,0,84
"2016-11-17 14:31:39,288",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,17,16,17
"2016-11-17 14:31:39,710",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:31:40,130",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,27,8,26
"2016-11-17 14:31:40,554",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,102,1,84
"2016-11-17 14:31:40,984",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,48,15,21
"2016-11-17 14:31:41,396",4,4,102,4,10,10,True,LinearRegression,32,32,10,10,26,12,24
"2016-11-17 14:31:41,804",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,90,2,80
"2016-11-17 14:31:42,209",4,4,102,4,10,10,True,LinearRegression,32,32,10,6,35,7,34
"2016-11-17 14:31:42,655",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,40,8,40
"2016-11-17 14:31:43,084",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:31:43,524",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,36,3,33
"2016-11-17 14:31:43,963",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,10,34
"2016-11-17 14:31:44,400",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:31:44,837",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,78,7,34
"2016-11-17 14:31:45,306",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,4,33
"2016-11-17 14:31:45,760",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,39,19,18
"2016-11-17 14:31:46,179",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,100,0,96
"2016-11-17 14:31:46,615",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:31:47,037",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,7,34
"2016-11-17 14:31:47,672",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,7,33
"2016-11-17 14:31:48,302",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,64,10,34
"2016-11-17 14:31:48,932",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,80,0,80
"2016-11-17 14:31:49,567",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,102,1,104
"2016-11-17 14:31:50,240",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:31:50,909",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,11,32
"2016-11-17 14:31:51,466",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,98,1,86
"2016-11-17 14:31:51,951",4,4,102,4,10,10,True,LinearRegression,32,32,10,4,44,5,39
"2016-11-17 14:31:52,457",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,31,8,31
"2016-11-17 14:31:52,933",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,100,1,96
"2016-11-17 14:31:53,423",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,9,32
"2016-11-17 14:31:53,913",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,92,0,92
"2016-11-17 14:31:54,357",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,116,0,80
"2016-11-17 14:31:54,879",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,13,32
"2016-11-17 14:31:55,354",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:31:55,793",4,4,102,4,10,10,True,LinearRegression,32,32,10,4,40,5,38
"2016-11-17 14:31:56,274",4,4,102,4,10,10,True,LinearRegression,32,32,10,9,30,9,29
"2016-11-17 14:31:56,704",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:31:57,149",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:31:57,567",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,12,32
"2016-11-17 14:31:58,020",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,37,9,31
"2016-11-17 14:31:58,457",4,4,102,4,10,10,True,LinearRegression,32,32,10,13,21,14,19
"2016-11-17 14:31:58,934",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,0,50
"2016-11-17 14:31:59,351",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,100,1,86
"2016-11-17 14:31:59,757",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,92,0,80
"2016-11-17 14:32:00,145",4,4,102,4,10,10,True,LinearRegression,32,32,10,13,19,15,17
"2016-11-17 14:32:00,536",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,9,33
"2016-11-17 14:32:00,967",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:32:01,383",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,94,0,92
"2016-11-17 14:32:01,777",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,84,2,82
"2016-11-17 14:32:02,233",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,80,1,80
"2016-11-17 14:32:02,646",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,86,0,82
"2016-11-17 14:32:03,076",4,4,102,4,10,10,True,LinearRegression,32,32,10,31,1,32,0
"2016-11-17 14:32:03,525",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:32:03,952",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,90,0,92
"2016-11-17 14:32:04,365",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:32:04,817",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,10,34
"2016-11-17 14:32:05,269",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:32:05,707",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:32:06,167",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:32:06,607",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,92,2,84
"2016-11-17 14:32:07,003",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:32:07,411",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,1,41
"2016-11-17 14:32:07,836",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,10,32
"2016-11-17 14:32:08,272",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,92,0,92
"2016-11-17 14:32:08,698",4,4,102,4,10,10,True,LinearRegression,32,32,10,14,20,14,20
"2016-11-17 14:32:09,106",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,88,0,96
"2016-11-17 14:32:09,511",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,10,34
"2016-11-17 14:32:09,917",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,92,1,84
"2016-11-17 14:32:10,367",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:32:10,774",4,4,102,4,10,10,True,LinearRegression,32,32,10,15,17,16,16
"2016-11-17 14:32:11,191",4,4,102,4,10,10,True,LinearRegression,32,32,10,5,43,9,26
"2016-11-17 14:32:11,629",4,4,102,4,10,10,True,LinearRegression,32,32,10,3,54,8,35
"2016-11-17 14:32:12,118",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,36,9,26
"2016-11-17 14:32:12,541",4,4,102,4,10,10,True,LinearRegression,32,32,10,22,10,22,10
"2016-11-17 14:32:12,988",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,35,9,30
"2016-11-17 14:32:13,399",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:32:13,846",4,4,102,4,10,10,True,LinearRegression,32,32,10,15,17,16,16
"2016-11-17 14:32:14,273",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,7,35
"2016-11-17 14:32:14,711",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,10,32
"2016-11-17 14:32:15,184",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,32
"2016-11-17 14:32:15,561",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,96,0,120
"2016-11-17 14:32:15,961",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,4,40
"2016-11-17 14:32:16,381",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:32:16,798",4,4,102,4,10,10,True,LinearRegression,32,32,10,11,36,13,29
"2016-11-17 14:32:17,208",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,96,2,84
"2016-11-17 14:32:17,611",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,24,14,18
"2016-11-17 14:32:18,038",4,4,102,4,10,10,True,LinearRegression,32,32,10,13,27,13,27
"2016-11-17 14:32:18,470",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,32
"2016-11-17 14:32:18,923",4,4,102,4,10,10,True,LinearRegression,32,32,10,9,29,14,25
"2016-11-17 14:32:19,340",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:32:19,773",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,100,2,82
"2016-11-17 14:32:20,209",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,36
"2016-11-17 14:32:20,623",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:32:21,084",4,4,102,4,10,10,True,LinearRegression,32,32,10,6,41,4,37
"2016-11-17 14:32:21,529",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:32:21,964",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,17,16,16
"2016-11-17 14:32:22,402",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,7,32
"2016-11-17 14:32:22,843",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,7,32
"2016-11-17 14:32:23,433",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,104,2,80
"2016-11-17 14:32:24,042",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,12,32
"2016-11-17 14:32:24,667",4,4,102,4,10,10,True,LinearRegression,32,32,10,9,23,10,26
"2016-11-17 14:32:25,344",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,96,0,112
"2016-11-17 14:32:25,987",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,4,33
"2016-11-17 14:32:26,619",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,38,8,35
"2016-11-17 14:32:27,216",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,81,1,55
"2016-11-17 14:32:27,715",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:32:28,196",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,92,0,92
"2016-11-17 14:32:28,719",4,4,102,4,10,10,True,LinearRegression,32,32,10,6,31,10,26
"2016-11-17 14:32:29,201",4,4,102,4,10,10,True,LinearRegression,32,32,10,6,36,11,32
"2016-11-17 14:32:29,671",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:32:30,164",4,4,102,4,10,10,True,LinearRegression,32,32,10,15,17,17,15
"2016-11-17 14:32:30,689",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,12,32
"2016-11-17 14:32:31,179",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,88,1,88
"2016-11-17 14:32:31,609",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:32:32,038",4,4,102,4,10,10,True,LinearRegression,32,32,10,6,38,9,28
"2016-11-17 14:32:32,494",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,100,1,90
"2016-11-17 14:32:32,941",4,4,102,4,10,10,True,LinearRegression,32,32,10,4,56,1,65
"2016-11-17 14:32:33,369",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,34,7,31
"2016-11-17 14:32:33,780",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,104,0,80
"2016-11-17 14:32:34,211",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,82,1,82
"2016-11-17 14:32:34,654",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:32:35,054",4,4,102,4,10,10,True,LinearRegression,32,32,10,2,100,1,88
"2016-11-17 14:32:35,483",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,90,1,86
"2016-11-17 14:32:35,918",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,4,34
"2016-11-17 14:32:36,340",4,4,102,4,10,10,True,LinearRegression,32,32,10,10,22,18,14
"2016-11-17 14:32:36,759",4,4,102,4,10,10,True,LinearRegression,32,32,10,30,2,30,2
"2016-11-17 14:32:37,204",4,4,102,4,10,10,True,LinearRegression,32,32,10,9,30,14,23
"2016-11-17 14:32:37,613",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,96,0,104
"2016-11-17 14:32:38,016",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,104,0,96
"2016-11-17 14:32:38,440",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,4,32
"2016-11-17 14:32:38,859",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,12,30
"2016-11-17 14:32:39,304",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,28,12,23
"2016-11-17 14:32:39,719",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,92,2,80
"2016-11-17 14:32:40,180",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,9,33
"2016-11-17 14:32:40,588",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,92,1,92
"2016-11-17 14:32:41,022",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,2,43
"2016-11-17 14:32:41,433",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,86,1,90
"2016-11-17 14:32:41,852",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,11,32
"2016-11-17 14:32:42,276",4,4,102,4,10,10,True,LinearRegression,32,32,10,6,36,11,29
"2016-11-17 14:32:42,773",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,96,1,84
"2016-11-17 14:32:43,208",4,4,102,4,10,10,True,LinearRegression,32,32,10,9,33,12,29
"2016-11-17 14:32:43,615",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,30,11,28
"2016-11-17 14:32:44,024",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,96,1,88
"2016-11-17 14:32:44,414",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,33
"2016-11-17 14:32:44,850",4,4,102,4,10,10,True,LinearRegression,32,32,10,13,25,13,25
"2016-11-17 14:32:45,241",4,4,102,4,10,10,True,LinearRegression,32,32,10,15,19,16,17
"2016-11-17 14:32:45,725",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,110,1,82
"2016-11-17 14:32:46,172",4,4,102,4,10,10,True,LinearRegression,32,32,10,14,20,16,16
"2016-11-17 14:32:46,602",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,2,33
"2016-11-17 14:32:46,998",4,4,102,4,10,10,True,LinearRegression,32,32,10,2,47,11,32
"2016-11-17 14:32:47,444",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,33
"2016-11-17 14:32:47,915",4,4,102,4,10,10,True,LinearRegression,32,32,10,28,4,29,3
"2016-11-17 14:32:48,333",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,110,2,80
