"2016-11-19 01:22:50,900",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 01:47:57,518",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,95,17,23
"2016-11-19 01:48:04,047",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,106,22,10
"2016-11-19 01:48:11,078",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,161,3,80
"2016-11-19 01:48:18,405",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,113,18,18
"2016-11-19 01:48:25,221",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,4,74,26,7
"2016-11-19 01:48:31,772",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,122,16,25
"2016-11-19 01:48:38,887",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,92,24,10
"2016-11-19 01:48:45,434",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,77,27,5
"2016-11-19 01:48:52,526",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,118,15,30
"2016-11-19 01:48:59,418",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,140,16,30
"2016-11-19 01:49:06,713",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,130,18,21
"2016-11-19 01:49:13,495",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,116,16,22
"2016-11-19 01:49:20,128",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,118,17,21
"2016-11-19 01:49:26,415",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,120,10,45
"2016-11-19 01:49:33,309",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,110,16,33
"2016-11-19 01:49:40,439",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,100,20,18
"2016-11-19 01:49:46,964",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,126,5,49
"2016-11-19 01:49:54,284",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,78,19,18
