"2016-11-21 11:43:49,630",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 12:31:42,009",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:31:59,098",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:32:17,617",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 12:32:35,183",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:32:53,863",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:33:13,000",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,31,1
"2016-11-21 12:33:30,691",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-21 12:33:47,315",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:34:07,313",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:34:26,406",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:34:44,554",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:35:03,953",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-21 12:35:22,516",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 12:35:42,530",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:35:59,775",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:36:17,371",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,27,5,29,3
"2016-11-21 12:36:35,961",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:36:57,022",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:37:18,352",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:37:37,453",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:37:57,069",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:38:15,799",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,16,18,30,2
"2016-11-21 12:38:32,788",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:38:49,655",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:39:08,826",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-21 12:39:27,503",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 12:39:46,012",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:40:03,586",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:40:24,244",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:40:43,052",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:41:01,064",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:41:18,161",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:41:36,021",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
